,evt_block_time,from,name,to,value
11,2024-08-22 22:34:59.000 UTC,0xd9b20048314d396905a4126e0dd876d67a66b6cd,AETHC_Token_v2,0x6147805e1011417b93e5d693424a62a70d09d0e5,0.01824568698760155
12,2024-01-29 02:44:35.000 UTC,0x2c10f2e3c2eaa722b78dbd9f7661ee22520554e6,AETHC_Token,0xa96a65c051bf88b4095ee1f2451c2a9d43f53ae2,13.676218653216221
13,2024-05-23 11:19:35.000 UTC,0x0000000000000000000000000000000000000000,AETHC_Token_v2,0x84db6ee82b7cf3b47e8f19270abde5718b936670,0.08640231409519772
14,2024-01-31 10:49:23.000 UTC,0x59ca75d497702251ae552e30e513d146fbed69bc,AETHC_Token_v2,0xf047f23acfdb1315cf63ad8ab5146d5fda4267af,0.08961303692953196
15,2024-08-28 13:24:47.000 UTC,0x8d5ab09062fa6553f655a4eca782bb106e1de799,AETHC_Token_v2,0x0000000000000000000000000000000000000000,16.667557666049337
16,2024-04-22 17:37:11.000 UTC,0x5079fc00f00f30000e0c8c083801cfde000008b6,AETHC_Token_v2,0xba12222222228d8ba445958a75a0704d566bf2c8,0.1588627290689436
17,2024-05-29 20:36:59.000 UTC,0xa96a65c051bf88b4095ee1f2451c2a9d43f53ae2,AETHC_Token,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,4.349512144716499
18,2024-08-24 11:37:11.000 UTC,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,AETHC_Token_v2,0xba12222222228d8ba445958a75a0704d566bf2c8,0.030730636446509647
19,2024-02-19 07:30:35.000 UTC,0x45ca60ab89a18478a3474e5697912c2ac53eb7a8,AETHC_Token_v2,0xf047f23acfdb1315cf63ad8ab5146d5fda4267af,0.01
20,2024-07-09 12:52:47.000 UTC,0xc437df90b37c1db6657339e31bfe54627f0e7181,AETHC_Token_v2,0xca74f404e0c7bfa35b13b511097df966d5a65597,43.06590733242623
21,2024-07-30 01:49:59.000 UTC,0x28104d4f703ee5b5011cefe106f54efd56f33f95,AETHC_Token,0xcf5540fffcdc3d510b18bfca6d2b9987b0772559,0.000257783171092438
22,2024-06-28 10:51:59.000 UTC,0xba12222222228d8ba445958a75a0704d566bf2c8,AETHC_Token_v2,0xe37e799d5077682fa0a244d46e5649f71457bd09,0.6915158051538681
23,2024-02-05 20:13:23.000 UTC,0x120dfe5073b58bddfb7f8a1a12a0393c4a9cbee7,AETHC_Token,0x13760f50a9d7377e4f20cb8cf9e4c26586c658ff,0.944265662184254
24,2024-03-26 11:00:23.000 UTC,0xcdd2e41d2fea12b86d5eb1e6c6706086a66b76c1,AETHC_Token_v2,0x5df37815975cb9a1244f5010afb761ce4dbd1303,2.0
25,2024-01-02 18:01:11.000 UTC,0xa9c0cded336699547aac4f9de5a11ada979bc59a,AETHC_Token,0xae1c38847fb90a13a2a1d7e5552ccd80c62c6508,27.581486501966378
26,2024-06-22 22:50:23.000 UTC,0x5d1124fb77c539ec92e3ef853053bbce1e98271b,AETHC_Token,0x051f1d88f0af5763fb888ec4378b4d8b29ea3319,0.0864528395697043
27,2024-07-25 11:22:47.000 UTC,0x7d585b0e27bbb3d981b7757115ec11f47c476994,AETHC_Token_v2,0x36b429439ab227fab170a4dfb3321741c8815e55,8.9136281059208e-05
28,2024-01-05 03:30:47.000 UTC,0xe37e799d5077682fa0a244d46e5649f71457bd09,AETHC_Token,0xba12222222228d8ba445958a75a0704d566bf2c8,3.994516554114375
29,2024-04-13 16:35:11.000 UTC,0xa96a65c051bf88b4095ee1f2451c2a9d43f53ae2,AETHC_Token_v2,0xa9c0cded336699547aac4f9de5a11ada979bc59a,4.335287477603721
30,2024-02-21 13:46:35.000 UTC,0x47bee0f6169ea7cdb581bcc5fa4fe322caeff934,AETHC_Token_v2,0xd9b20048314d396905a4126e0dd876d67a66b6cd,9.374283497098302
31,2024-02-06 06:55:47.000 UTC,0x3fb65c616358581f1c22090acef985b0e7ef2ae0,AETHC_Token_v2,0x51a80238b5738725128d3a3e06ab41c1d4c05c74,26.03753140217138
32,2024-06-14 12:57:11.000 UTC,0xbe92ff89bd24ed3b95f9db0c119edbe6c810eab8,AETHC_Token,0x1e8b6ac39f8a33f46a6eb2d1acd1047b99180ad1,0.09360044408057276
33,2024-03-30 21:02:35.000 UTC,0x4d9e86a5ac368aa4df0473ef07e13ec2fbe04025,AETHC_Token,0xd9b20048314d396905a4126e0dd876d67a66b6cd,1.0
34,2024-02-21 04:42:23.000 UTC,0x4d9e86a5ac368aa4df0473ef07e13ec2fbe04025,AETHC_Token,0xd9b20048314d396905a4126e0dd876d67a66b6cd,5.0
35,2024-03-26 13:28:23.000 UTC,0xba12222222228d8ba445958a75a0704d566bf2c8,AETHC_Token_v2,0xd9b20048314d396905a4126e0dd876d67a66b6cd,0.26446697118204093
36,2024-08-05 20:45:35.000 UTC,0xa96a65c051bf88b4095ee1f2451c2a9d43f53ae2,AETHC_Token,0xe37e799d5077682fa0a244d46e5649f71457bd09,1.7879086926555767
37,2024-06-05 01:37:11.000 UTC,0x13760f50a9d7377e4f20cb8cf9e4c26586c658ff,AETHC_Token_v2,0xd7e882c0f06d81b79c49c1752dc310e770232e18,0.013103157448348305
38,2024-05-18 21:31:59.000 UTC,0x0000000000000000000000000000000000000000,AETHC_Token,0x84db6ee82b7cf3b47e8f19270abde5718b936670,0.25931539411966853
39,2024-05-18 17:17:11.000 UTC,0x1a22c1886196101babcac1bf4223294ab04c1d66,AETHC_Token,0xd9b20048314d396905a4126e0dd876d67a66b6cd,0.19943321036453168
40,2024-01-22 02:35:35.000 UTC,0x0000000000000000000000000000000000000000,AETHC_Token,0x84db6ee82b7cf3b47e8f19270abde5718b936670,0.008734602777892267
41,2024-04-07 23:37:23.000 UTC,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,AETHC_Token_v2,0xa96a65c051bf88b4095ee1f2451c2a9d43f53ae2,0.15327982287236797
42,2024-03-10 23:05:11.000 UTC,0x17f97972edf9a4919f2eef88a96a6eb6d144bfd0,AETHC_Token,0x0000000000000000000000000000000000000000,3.4317451205043277
43,2024-05-02 21:14:23.000 UTC,0xc437df90b37c1db6657339e31bfe54627f0e7181,AETHC_Token_v2,0x602da2908b166dc0f897c84cc095ae2675b118c5,26.073952421281664
44,2024-01-02 05:07:35.000 UTC,0xba12222222228d8ba445958a75a0704d566bf2c8,AETHC_Token_v2,0x660000c7feae0027f565680000005c683400e700,0.6179401966205036
45,2024-01-06 16:49:11.000 UTC,0xba12222222228d8ba445958a75a0704d566bf2c8,AETHC_Token,0xcf5540fffcdc3d510b18bfca6d2b9987b0772559,71.51563004685404
46,2024-01-18 15:00:23.000 UTC,0xff9704a23d4c4f57c69d86e1113c1e9204cd804e,AETHC_Token,0x7f137d1d8d20ba54004ba358e9c229da26fa3fa9,0.05009689843638017
47,2024-08-11 11:25:23.000 UTC,0x1fee92a8e2948c194c7c274d91de1806d9e9b07b,AETHC_Token,0xd9b20048314d396905a4126e0dd876d67a66b6cd,0.06978988271209349
48,2024-01-12 07:32:59.000 UTC,0x6cda56c641cb097d748dc88514f2e1317e41fb95,AETHC_Token_v2,0xa2a7071d831eebf7505d992dc0b93db36914aa44,0.8462422937509338
49,2024-03-19 15:22:35.000 UTC,0x6147805e1011417b93e5d693424a62a70d09d0e5,AETHC_Token_v2,0x1fee92a8e2948c194c7c274d91de1806d9e9b07b,0.2019704209583095
50,2024-06-16 10:55:23.000 UTC,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,AETHC_Token_v2,0x1fee92a8e2948c194c7c274d91de1806d9e9b07b,0.034712443078836225
51,2024-04-11 09:30:11.000 UTC,0x430cb64d0ff771afbcfa8e41623c89a70a4f9401,AETHC_Token,0x0000000000000000000000000000000000000000,10.0
52,2024-07-03 15:15:47.000 UTC,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,AETHC_Token_v2,0xba12222222228d8ba445958a75a0704d566bf2c8,0.16808034199466254
53,2024-05-14 22:05:47.000 UTC,0x8d8404f8cca4c8834ca3cab1e54887ae47724bee,AETHC_Token_v2,0xd9b20048314d396905a4126e0dd876d67a66b6cd,29.05712794540509
54,2024-03-15 06:02:11.000 UTC,0xba12222222228d8ba445958a75a0704d566bf2c8,AETHC_Token_v2,0x9008d19f58aabd9ed0d60971565aa8510560ab41,52.23641315834523
55,2024-10-07 09:42:47.000 UTC,0xd9b20048314d396905a4126e0dd876d67a66b6cd,AETHC_Token,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,3.697258520144511
56,2024-06-27 12:02:23.000 UTC,0x84db6ee82b7cf3b47e8f19270abde5718b936670,AETHC_Token_v2,0x5ad09b26b9c5d2e53c2de4aea6f58702a387961f,0.012794056503867626
57,2024-04-12 14:37:23.000 UTC,0x84db6ee82b7cf3b47e8f19270abde5718b936670,AETHC_Token,0x94e5644609e01c583086bd27854b16730cd41e75,3.902334710080877
58,2024-09-20 10:49:47.000 UTC,0x7576dccaa0b6c4538cb97e733ea8d349dacfcfa0,AETHC_Token_v2,0x43641fb484d4729ba711c74da072f48d881f165f,0.002431511651169165
59,2024-05-01 02:47:47.000 UTC,0x0000000000000000000000000000000000000000,AETHC_Token_v2,0x84db6ee82b7cf3b47e8f19270abde5718b936670,0.07964562099618729
60,2024-09-02 20:12:35.000 UTC,0xe37e799d5077682fa0a244d46e5649f71457bd09,AETHC_Token_v2,0xa96a65c051bf88b4095ee1f2451c2a9d43f53ae2,0.21672776639483277
61,2024-08-24 07:23:23.000 UTC,0xc36442b4a4522e871399cd717abdd847ab11fe88,AETHC_Token,0x8dd2722155825a4c165d7c697044c5583173915a,6.738751993851684
62,2024-06-30 06:04:23.000 UTC,0xba12222222228d8ba445958a75a0704d566bf2c8,AETHC_Token,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,0.058785883103956355
63,2024-01-29 15:34:11.000 UTC,0x51a80238b5738725128d3a3e06ab41c1d4c05c74,AETHC_Token_v2,0xf71d161fdc3895f21612d79f15aa819b7a3d296a,0.005691842940703457
64,2024-05-08 14:06:59.000 UTC,0x6cc3abd9f432c0f7f964f5533d47ab1fe9a362d4,AETHC_Token,0xd9b20048314d396905a4126e0dd876d67a66b6cd,0.10467349307405581
65,2024-01-27 19:46:11.000 UTC,0x6302a18e779cf8809e15a280ce6964ed7de7742f,AETHC_Token,0x40665350bcf25f602aa21b6e98d590c9f6e5fcf4,0.003042687820267063
66,2024-07-20 01:53:11.000 UTC,0xba12222222228d8ba445958a75a0704d566bf2c8,AETHC_Token_v2,0xe37e799d5077682fa0a244d46e5649f71457bd09,0.04249847442792006
67,2024-09-08 18:23:23.000 UTC,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,AETHC_Token,0xba12222222228d8ba445958a75a0704d566bf2c8,0.026317547825821033
68,2024-09-27 06:23:47.000 UTC,0x9008d19f58aabd9ed0d60971565aa8510560ab41,AETHC_Token_v2,0xba12222222228d8ba445958a75a0704d566bf2c8,10.296130981408801
69,2024-01-10 01:50:47.000 UTC,0x9008d19f58aabd9ed0d60971565aa8510560ab41,AETHC_Token_v2,0xffab14b181409170378471b13ff2bff5be012c64,52.546514843352746
70,2024-08-05 09:21:11.000 UTC,0xe37e799d5077682fa0a244d46e5649f71457bd09,AETHC_Token,0xba12222222228d8ba445958a75a0704d566bf2c8,43.23682433931757
71,2024-02-24 14:48:35.000 UTC,0x4e5ed30e3b4eb39abce3c150f31e180a3ae5806e,AETHC_Token_v2,0xc437df90b37c1db6657339e31bfe54627f0e7181,14.2981
72,2024-04-07 06:29:59.000 UTC,0xf4a1735505188daf0872312dd1a6182d342ea981,AETHC_Token_v2,0xa96a65c051bf88b4095ee1f2451c2a9d43f53ae2,0.000834072344297587
73,2024-04-30 13:07:35.000 UTC,0x79728a69f469453e94e28847c7e7028c950c3973,AETHC_Token,0xb95494a7d637d54388feb3e8ad3dee2999975e02,14.971506292748357
74,2024-05-08 12:55:35.000 UTC,0x5011ebaf3a3eb652e4dc43ca588ce0b3c3689178,AETHC_Token,0xc437df90b37c1db6657339e31bfe54627f0e7181,11.178877844449149
75,2024-07-11 18:10:23.000 UTC,0x22f9dcf4647084d6c31b2765f6910cd85c178c18,AETHC_Token_v2,0xff9704a23d4c4f57c69d86e1113c1e9204cd804e,0.0179930468810105
76,2024-05-05 19:20:11.000 UTC,0xe66ccb8e5925430be48f2b9c3c95e6ff82b39366,AETHC_Token_v2,0x55fd815902127c2c96db76ca0ea6133d72bd74e1,3.682468276612648
77,2024-05-20 07:39:11.000 UTC,0xf047f23acfdb1315cf63ad8ab5146d5fda4267af,AETHC_Token,0x0000000000000000000000000000000000000000,5.141925482678442
78,2024-08-18 09:15:23.000 UTC,0x84db6ee82b7cf3b47e8f19270abde5718b936670,AETHC_Token_v2,0x15a159c4e0f5f8624fb9470c1d311a2891debaad,0.016992890806362265
79,2024-04-13 16:35:11.000 UTC,0xa9c0cded336699547aac4f9de5a11ada979bc59a,AETHC_Token_v2,0xae1c38847fb90a13a2a1d7e5552ccd80c62c6508,4.335287477603721
80,2024-04-07 04:38:47.000 UTC,0xa8376f53391a041c8236a232f7f019ea76eed86d,AETHC_Token_v2,0xd9b20048314d396905a4126e0dd876d67a66b6cd,0.679769318722341
81,2024-04-19 22:27:35.000 UTC,0xa96a65c051bf88b4095ee1f2451c2a9d43f53ae2,AETHC_Token_v2,0xa8376f53391a041c8236a232f7f019ea76eed86d,0.7729367577793573
82,2024-04-11 00:42:35.000 UTC,0xe37e799d5077682fa0a244d46e5649f71457bd09,AETHC_Token_v2,0xd9b20048314d396905a4126e0dd876d67a66b6cd,8.8
83,2024-03-31 11:32:11.000 UTC,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,AETHC_Token,0xba12222222228d8ba445958a75a0704d566bf2c8,0.15374129211795046
84,2024-04-14 05:04:59.000 UTC,0x6147805e1011417b93e5d693424a62a70d09d0e5,AETHC_Token_v2,0x1fee92a8e2948c194c7c274d91de1806d9e9b07b,0.11714098957071155
85,2024-04-06 15:30:35.000 UTC,0x95d737ef4ba3403e3420dadf935981dfb5f110db,AETHC_Token_v2,0x0000000000000000000000000000000000000000,9.804986058583793
86,2024-01-21 06:03:35.000 UTC,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,AETHC_Token_v2,0xff9704a23d4c4f57c69d86e1113c1e9204cd804e,0.19292954037614435
87,2024-03-18 13:12:11.000 UTC,0x4d9e86a5ac368aa4df0473ef07e13ec2fbe04025,AETHC_Token,0xd9b20048314d396905a4126e0dd876d67a66b6cd,5.0
88,2024-04-25 15:05:23.000 UTC,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,AETHC_Token,0xd9b20048314d396905a4126e0dd876d67a66b6cd,0.8177326658636407
89,2024-09-21 21:56:35.000 UTC,0x28104d4f703ee5b5011cefe106f54efd56f33f95,AETHC_Token,0xba12222222228d8ba445958a75a0704d566bf2c8,0.6531519889992785
90,2024-01-06 04:50:59.000 UTC,0xde13a3c0bbb66ef12965510690a01cbdbf4b7951,AETHC_Token_v2,0x7f137d1d8d20ba54004ba358e9c229da26fa3fa9,0.04
91,2024-07-21 06:13:59.000 UTC,0x7d0ccaa3fac1e5a943c5168b6ced828691b46b36,AETHC_Token_v2,0x03f911aedc25c770e701b8f563e8102cfacd62c0,0.13188446519261834
92,2024-10-01 16:18:23.000 UTC,0x1fee92a8e2948c194c7c274d91de1806d9e9b07b,AETHC_Token_v2,0xd9b20048314d396905a4126e0dd876d67a66b6cd,0.17985782860375654
93,2024-05-12 18:03:47.000 UTC,0xa10e51497b4b471de5cc80becf8ecb3c22ccd8dd,AETHC_Token_v2,0xf047f23acfdb1315cf63ad8ab5146d5fda4267af,0.5161971466055861
94,2024-09-02 16:14:35.000 UTC,0xc437df90b37c1db6657339e31bfe54627f0e7181,AETHC_Token_v2,0xae1c38847fb90a13a2a1d7e5552ccd80c62c6508,1.5978866358301202
95,2024-02-18 14:49:35.000 UTC,0x549c0421c69be943a2a60e76b19b4a801682cbd3,AETHC_Token_v2,0x3ad1e95e1bb50370774fd9d07fd7aa317d0bb11e,10.7969344086535
96,2024-05-17 06:21:47.000 UTC,0xff9704a23d4c4f57c69d86e1113c1e9204cd804e,AETHC_Token_v2,0xd9b20048314d396905a4126e0dd876d67a66b6cd,0.5523293166261107
97,2024-08-21 22:36:23.000 UTC,0x6147805e1011417b93e5d693424a62a70d09d0e5,AETHC_Token_v2,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0.017602556573627665
98,2024-06-17 09:27:23.000 UTC,0xba12222222228d8ba445958a75a0704d566bf2c8,AETHC_Token_v2,0x9008d19f58aabd9ed0d60971565aa8510560ab41,0.048679398547378634
99,2024-02-07 00:07:59.000 UTC,0x6bec2249d4e72363f509de721c2b43f8f86c67b4,AETHC_Token_v2,0x13760f50a9d7377e4f20cb8cf9e4c26586c658ff,0.9585253285724676
100,2024-01-18 23:03:47.000 UTC,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,AETHC_Token,0xa96a65c051bf88b4095ee1f2451c2a9d43f53ae2,0.3682395480874025
101,2024-03-29 21:27:23.000 UTC,0x96ab9bae5c35f33308837ca09f774958dee635f7,AETHC_Token_v2,0x69460570c93f9de5e2edbc3052bf10125f0ca22d,5.0
102,2024-06-17 01:14:23.000 UTC,0x1d5b052eedaf5087fda6af266743e722ba62421d,AETHC_Token,0x2ea66aae3a695e505722b70226d0c233c9275cdd,0.15
103,2024-09-11 11:13:47.000 UTC,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,AETHC_Token_v2,0x1fee92a8e2948c194c7c274d91de1806d9e9b07b,0.02569951835078251
104,2024-02-07 21:37:11.000 UTC,0xebb0f948ded8500f02b9b2d5309fc7337d378a1b,AETHC_Token_v2,0x13760f50a9d7377e4f20cb8cf9e4c26586c658ff,0.34887585090602335
105,2024-06-27 05:28:47.000 UTC,0xba12222222228d8ba445958a75a0704d566bf2c8,AETHC_Token_v2,0x351a4ddb6a89f20e367a00f5d0cd65d0846d54ed,135.03900781608468
106,2024-08-27 04:46:35.000 UTC,0xba12222222228d8ba445958a75a0704d566bf2c8,AETHC_Token,0x3b3676c5564a620f58510748c2c50db8cf03b55d,0.8575858922595595
107,2024-03-02 12:04:11.000 UTC,0x22f9dcf4647084d6c31b2765f6910cd85c178c18,AETHC_Token_v2,0xa96a65c051bf88b4095ee1f2451c2a9d43f53ae2,1.0947398406874278
108,2024-07-18 18:28:47.000 UTC,0xe37e799d5077682fa0a244d46e5649f71457bd09,AETHC_Token_v2,0xba12222222228d8ba445958a75a0704d566bf2c8,0.29
109,2024-01-19 11:17:47.000 UTC,0xe37e799d5077682fa0a244d46e5649f71457bd09,AETHC_Token_v2,0xba12222222228d8ba445958a75a0704d566bf2c8,4.996727357604791
110,2024-08-13 18:21:47.000 UTC,0xff9704a23d4c4f57c69d86e1113c1e9204cd804e,AETHC_Token_v2,0x1fee92a8e2948c194c7c274d91de1806d9e9b07b,0.08860464576046917
111,2024-04-02 12:58:47.000 UTC,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,AETHC_Token,0xba12222222228d8ba445958a75a0704d566bf2c8,1.2217647837751542
112,2024-07-28 16:58:11.000 UTC,0x84db6ee82b7cf3b47e8f19270abde5718b936670,AETHC_Token_v2,0x67ee3e50a279b4d8e7d7e819ddfb8447925299fa,0.9668138647376887
113,2024-01-24 19:07:23.000 UTC,0x7f137d1d8d20ba54004ba358e9c229da26fa3fa9,AETHC_Token,0xa96a65c051bf88b4095ee1f2451c2a9d43f53ae2,0.1312031205624721
114,2024-07-10 23:41:11.000 UTC,0xe37e799d5077682fa0a244d46e5649f71457bd09,AETHC_Token_v2,0xa96a65c051bf88b4095ee1f2451c2a9d43f53ae2,0.2
115,2024-05-22 04:57:59.000 UTC,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,AETHC_Token,0xa96a65c051bf88b4095ee1f2451c2a9d43f53ae2,0.10366759126381363
116,2024-09-09 09:51:59.000 UTC,0xa96a65c051bf88b4095ee1f2451c2a9d43f53ae2,AETHC_Token_v2,0xe6b1de575e7e610889ea21024834e120f92033a3,0.10743822725487057
117,2024-06-29 17:49:35.000 UTC,0x84db6ee82b7cf3b47e8f19270abde5718b936670,AETHC_Token,0xd15e499ceb0dc77a63707b5d3eadcd745d655baf,5.807351512100182
118,2024-02-20 05:12:11.000 UTC,0xff9704a23d4c4f57c69d86e1113c1e9204cd804e,AETHC_Token,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0.20301415790112526
119,2024-05-29 18:53:23.000 UTC,0xd5e74de4385ef0eb1bb4db05a6a504f04d92e79d,AETHC_Token,0xe37e799d5077682fa0a244d46e5649f71457bd09,22.893676226442953
120,2024-02-01 21:36:59.000 UTC,0x7f137d1d8d20ba54004ba358e9c229da26fa3fa9,AETHC_Token,0xba12222222228d8ba445958a75a0704d566bf2c8,3.493171573313945
121,2024-01-08 03:38:23.000 UTC,0xc6fb06a1db9c90883a1b1b124dff21143150730f,AETHC_Token_v2,0x6147805e1011417b93e5d693424a62a70d09d0e5,4.054904545986215
122,2024-07-16 01:54:35.000 UTC,0x111111125421ca6dc452d289314280a0f8842a65,AETHC_Token_v2,0xa96a65c051bf88b4095ee1f2451c2a9d43f53ae2,0.4328887137545031
123,2024-04-26 04:13:23.000 UTC,0x0000000000000000000000000000000000000000,AETHC_Token,0x84db6ee82b7cf3b47e8f19270abde5718b936670,0.025983166627249574
124,2024-02-06 22:33:23.000 UTC,0xff9704a23d4c4f57c69d86e1113c1e9204cd804e,AETHC_Token_v2,0x1fee92a8e2948c194c7c274d91de1806d9e9b07b,0.26282595105132955
125,2024-08-05 01:54:11.000 UTC,0xa96a65c051bf88b4095ee1f2451c2a9d43f53ae2,AETHC_Token,0xe6b1de575e7e610889ea21024834e120f92033a3,8.115008230959088
126,2024-04-12 16:40:35.000 UTC,0xfdd5e4ed638f0864873b65160fc2a0af5f65a224,AETHC_Token_v2,0x0000000000000000000000000000000000000000,3.7003683321951835
127,2024-07-08 21:01:23.000 UTC,0xa2bcd1a4efbd04b63cd03f5aff2561106ebcce00,AETHC_Token_v2,0xc0fc3ddfec95ca45a0d2393f518d3ea1ccf44f8b,0.14890395166469403
128,2024-03-14 01:58:59.000 UTC,0x84db6ee82b7cf3b47e8f19270abde5718b936670,AETHC_Token_v2,0x95f59dd2c4dc2b2f166c18d134866888e5fc88c7,0.18932346074137574
129,2024-01-23 08:45:35.000 UTC,0xe0be8d936c2c9495048b329b4fcf3cbd81933da7,AETHC_Token,0xe37e799d5077682fa0a244d46e5649f71457bd09,0.4233311236238698
130,2024-01-13 13:50:59.000 UTC,0xfca24e0f797cf76ce00f5f3b5a30db81a9824359,AETHC_Token,0x9fa7bb759641fcd37fe4ae41f725e0f653f2c726,0.2768499878998046
131,2024-06-19 00:16:23.000 UTC,0xf01cde6d70596b7255dd2fcfbd19feaf4ed142f9,AETHC_Token,0xba12222222228d8ba445958a75a0704d566bf2c8,0.11776209338132071
132,2024-06-28 16:55:59.000 UTC,0xa7ca2c8673bcfa5a26d8ceec2887f2cc2b0db22a,AETHC_Token_v2,0xe37e799d5077682fa0a244d46e5649f71457bd09,75.0
133,2024-01-08 03:38:23.000 UTC,0xff9704a23d4c4f57c69d86e1113c1e9204cd804e,AETHC_Token_v2,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,13.598611012120651
134,2024-04-12 14:37:23.000 UTC,0x0000000000000000000000000000000000000000,AETHC_Token,0x84db6ee82b7cf3b47e8f19270abde5718b936670,3.902334710080877
135,2024-08-05 02:20:23.000 UTC,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,AETHC_Token_v2,0xba12222222228d8ba445958a75a0704d566bf2c8,4.2810814306342335
136,2024-04-18 03:45:47.000 UTC,0x84db6ee82b7cf3b47e8f19270abde5718b936670,AETHC_Token_v2,0x49c16d5ed0035b2396ea2999baca3230f5b9933e,0.008667089295917774
137,2024-05-08 10:29:35.000 UTC,0x84db6ee82b7cf3b47e8f19270abde5718b936670,AETHC_Token_v2,0x3d5fbab3ec6a8b1929e534d62a90c4c7d7d5bbcc,0.012977021077546374
138,2024-03-18 05:43:35.000 UTC,0x0b8a49d816cc709b6eadb09498030ae3416b66dc,AETHC_Token_v2,0xd9b20048314d396905a4126e0dd876d67a66b6cd,1.75
139,2024-04-19 23:14:35.000 UTC,0x84db6ee82b7cf3b47e8f19270abde5718b936670,AETHC_Token_v2,0xf63579d1ef446b8160fbcfba15ab2dd1432231e7,28.5954744566093
140,2024-06-20 17:36:11.000 UTC,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,AETHC_Token_v2,0xa96a65c051bf88b4095ee1f2451c2a9d43f53ae2,0.10720490055899545
141,2024-04-01 13:07:47.000 UTC,0xc437df90b37c1db6657339e31bfe54627f0e7181,AETHC_Token,0xca686974913389d42f3c5f61010503daccdb487a,306.2505821466499
142,2024-03-15 00:28:59.000 UTC,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,AETHC_Token,0xf4a76bf61c65e54c2e18253912d414439cbce20b,1.564592916194731
143,2024-01-21 00:58:11.000 UTC,0x0000000000000000000000000000000000000000,AETHC_Token,0x84db6ee82b7cf3b47e8f19270abde5718b936670,0.010482525958678645
144,2024-09-28 02:21:11.000 UTC,0x9008d19f58aabd9ed0d60971565aa8510560ab41,AETHC_Token,0xc57ea958e33dc87c7c7951774bab9221346ba26f,5.154751946579636
