,evt_block_time,from,name,to,value
16,2024-10-09 01:55:11.000 UTC,0x22f9dcf4647084d6c31b2765f6910cd85c178c18,rsETH,0x059615ebf32c946aaab3d44491f78e4f8e97e1d3,4.9612
17,2024-04-01 08:14:59.000 UTC,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,rsETH,0xba12222222228d8ba445958a75a0704d566bf2c8,5.101257334572794
18,2024-02-01 11:05:59.000 UTC,0x65f5bbda59fe7567fbcdc79256b91d322c75e8db,rsETH,0x00000000005bbb0ef59571e58418f9a4357b68a0,0.248
19,2024-05-02 12:34:11.000 UTC,0xa891fd17d54f529ed74b947452609b3571843a80,rsETH,0x888888888889758f76e7103c6cbf23abbf58f946,6.203306905125603
20,2024-08-21 02:46:23.000 UTC,0xf047ab4c75cebf0eb9ed34ae2c186f3611aeafa6,rsETH,0xc8e28179be49bd5bdcb39576fd3c183fda367c34,0.3294129680241287
21,2024-08-22 07:50:59.000 UTC,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,rsETH,0x4f82e73edb06d29ff62c91ec8f5ff06571bdeb29,0.000197811453254269
22,2024-08-03 12:36:23.000 UTC,0x1006fab5823537d8fcc1c8a19c10632e87c758df,rsETH,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,9.322417
23,2024-02-03 16:12:23.000 UTC,0x47e1186b7d75037a3a9438124a3dcb777fe30a6c,rsETH,0x6f167b86443d04f4b1705a0c78b6cc6ac691e381,0.010153658746821406
24,2024-08-12 23:41:23.000 UTC,0x2c221ffd3bd207083cec289157572651f3b747e5,rsETH,0x62de59c08eb5dae4b7e6f7a8cad3006d6965ec16,19.6758
25,2024-01-16 17:28:35.000 UTC,0x0000000000000000000000000000000000000000,rsETH,0x3e8e632b3daae895f45468cc9b7ff21e6b951a80,0.5581094770921222
26,2024-07-20 08:18:47.000 UTC,0x34349c5569e7b846c3558961552d2202760a9789,rsETH,0x1e8b6ac39f8a33f46a6eb2d1acd1047b99180ad1,0.001785595653251815
27,2024-02-13 08:28:35.000 UTC,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,rsETH,0xba12222222228d8ba445958a75a0704d566bf2c8,3.658476820054448
28,2024-02-22 23:54:11.000 UTC,0x6fd3d5dc46e49be296c934b97533123c86229999,rsETH,0x00000000009726632680fb29d3f7a9734e3010e2,0.2
29,2024-07-30 23:09:23.000 UTC,0xe37e799d5077682fa0a244d46e5649f71457bd09,rsETH,0xba12222222228d8ba445958a75a0704d566bf2c8,44.683839574762736
30,2024-04-28 02:15:23.000 UTC,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,rsETH,0x00000000005bbb0ef59571e58418f9a4357b68a0,3.028898037129085
31,2024-07-13 13:28:47.000 UTC,0x5d542ed7f42b6fe32fb750b7158b3dc8532123ea,rsETH,0x62de59c08eb5dae4b7e6f7a8cad3006d6965ec16,0.2035
32,2024-05-01 05:59:59.000 UTC,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,rsETH,0x00000000005bbb0ef59571e58418f9a4357b68a0,20.141180926357062
33,2024-02-17 02:50:35.000 UTC,0x00000000005bbb0ef59571e58418f9a4357b68a0,rsETH,0x730a5e2acebccaa5e9095723b3cb862739da793c,0.2540210323178997
34,2024-04-13 14:30:59.000 UTC,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,rsETH,0xba12222222228d8ba445958a75a0704d566bf2c8,0.04047538777815902
35,2024-01-29 13:27:59.000 UTC,0xcb9a5551090c3c56fd1647c2849c315e88c0c5f3,rsETH,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,0.3787317735178873
36,2024-05-07 17:31:11.000 UTC,0x9516dfea7bcf5dc1bad2e2e2c84f5094408a92a9,rsETH,0x9f3e781b25501a6b9051556b8058812d7ba30549,0.14992139
37,2024-02-05 10:40:47.000 UTC,0x00000000005bbb0ef59571e58418f9a4357b68a0,rsETH,0x730a5e2acebccaa5e9095723b3cb862739da793c,0.05086521689387995
38,2024-05-18 10:50:47.000 UTC,0xba12222222228d8ba445958a75a0704d566bf2c8,rsETH,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,0.02380390770017085
39,2024-02-28 19:12:47.000 UTC,0xcb9a5551090c3c56fd1647c2849c315e88c0c5f3,rsETH,0x0096913d68a000311266250f0000000000e04c00,0.3168597926533591
40,2024-04-28 13:58:47.000 UTC,0x0000000000000000000000000000000000000000,rsETH,0x588235b8980662b2d8aa248c894820c70772d0fe,0.44473729232392556
41,2024-03-24 06:28:47.000 UTC,0x5575c9aa0dcabb0fa6de9d9eb2dd957da272351a,rsETH,0xf047ab4c75cebf0eb9ed34ae2c186f3611aeafa6,0.517
42,2024-02-06 05:45:23.000 UTC,0x0000000000000000000000000000000000000000,rsETH,0xc36224d8709375cbbe3f1961f1986e8500987040,1.2724351344754214
43,2024-07-18 06:18:23.000 UTC,0x730a5e2acebccaa5e9095723b3cb862739da793c,rsETH,0xfa660efffcb314220e4c57acb33c4d68424f5950,0.04684583760127575
44,2024-08-29 16:46:59.000 UTC,0xe43ca1dee3f0fc1e2df73a0745674545f11a59f5,rsETH,0x059615ebf32c946aaab3d44491f78e4f8e97e1d3,0.035
45,2024-08-14 08:11:23.000 UTC,0x1e8b6ac39f8a33f46a6eb2d1acd1047b99180ad1,rsETH,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,0.02395278230024178
46,2024-09-04 04:57:11.000 UTC,0xbf28c9fcb12a97441488f9c68faa49811a98688a,rsETH,0xe1b4d34e8754600962cd944b535180bd758e6c2e,0.11736735213054068
47,2024-07-29 05:02:47.000 UTC,0xf4dbae28c346f84172685ba30eedd7a36122ce57,rsETH,0x19b5cc75846bf6286d599ec116536a333c4c2c14,0.13742800394735946
48,2024-05-11 12:40:35.000 UTC,0x22fd41bc62aee8b4f520dc85436edfbc112a2935,rsETH,0xf047ab4c75cebf0eb9ed34ae2c186f3611aeafa6,2.0
49,2024-06-03 16:51:47.000 UTC,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,rsETH,0xba12222222228d8ba445958a75a0704d566bf2c8,5.092333825896444
50,2024-08-02 10:17:23.000 UTC,0x2e722ea66957d095166883ea1b36beedb85a09f6,rsETH,0x19b5cc75846bf6286d599ec116536a333c4c2c14,0.028734595596885848
51,2024-08-22 21:23:35.000 UTC,0x9dac5640c34b9eb0d54bb6578fca6336e44309d4,rsETH,0xbf28c9fcb12a97441488f9c68faa49811a98688a,0.0749
52,2024-04-30 21:03:59.000 UTC,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,rsETH,0xba12222222228d8ba445958a75a0704d566bf2c8,0.1940252017204269
53,2024-03-21 07:41:47.000 UTC,0x6668a5492d491fa9926a4101df4b6b84fe17b7bd,rsETH,0x059615ebf32c946aaab3d44491f78e4f8e97e1d3,0.20766354079121144
54,2024-07-09 07:30:23.000 UTC,0x6683eafe46cb9ed394f298e14b87ed680c17cedd,rsETH,0x28104d4f703ee5b5011cefe106f54efd56f33f95,4.251585723502616
55,2024-04-05 00:43:59.000 UTC,0xf565295eddcc0682bb16376c742e9bc9dbb32512,rsETH,0x85d456b2dff1fd8245387c0bfb64dfb700e98ef3,9.898679
56,2024-08-08 05:41:23.000 UTC,0x0000000000000000000000000000000000000000,rsETH,0x633dd9896e6fb3a8b2c272470de2c7fdedfd1ddb,0.051947576528873114
57,2024-05-10 13:50:47.000 UTC,0xba12222222228d8ba445958a75a0704d566bf2c8,rsETH,0xcd7655832ce7012ae3320851b2e45b1050aa9c2f,38.7422575789815
58,2024-05-10 13:46:11.000 UTC,0xc3640bd1f2c551ddc6edf2fa621e3a2b99745579,rsETH,0xf047ab4c75cebf0eb9ed34ae2c186f3611aeafa6,0.09877251824039097
59,2024-04-28 14:15:59.000 UTC,0x00000000005bbb0ef59571e58418f9a4357b68a0,rsETH,0x6e28e94b3831aa7fbca276f677a5e7f67b20eb26,0.03766568730216092
60,2024-04-05 14:09:11.000 UTC,0x1e8b6ac39f8a33f46a6eb2d1acd1047b99180ad1,rsETH,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,0.01
61,2024-06-09 03:47:59.000 UTC,0x730a5e2acebccaa5e9095723b3cb862739da793c,rsETH,0xee244d149ffad53fb5a5f91676a45a3ca1544e6c,0.2737100571764531
62,2024-09-03 19:33:35.000 UTC,0x64939a882c7d1b096241678b7a3a57ed19445485,rsETH,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,9.932793079924519
63,2024-02-05 21:14:59.000 UTC,0x00000000005bbb0ef59571e58418f9a4357b68a0,rsETH,0x730a5e2acebccaa5e9095723b3cb862739da793c,10.127963848262246
64,2024-08-15 14:20:47.000 UTC,0x6683eafe46cb9ed394f298e14b87ed680c17cedd,rsETH,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,19.755381174830056
65,2024-03-31 10:13:47.000 UTC,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,rsETH,0x00000000005bbb0ef59571e58418f9a4357b68a0,0.7960867799072168
66,2024-08-28 13:56:23.000 UTC,0xbf28c9fcb12a97441488f9c68faa49811a98688a,rsETH,0xe1b4d34e8754600962cd944b535180bd758e6c2e,125.0
67,2024-01-29 01:12:23.000 UTC,0x0000000000000000000000000000000000000000,rsETH,0xe4b7538c2e2bc683a3e84ea67aded2dff6c8cef5,0.09950585571884976
68,2024-04-24 04:35:35.000 UTC,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,rsETH,0x445bab4342fafcfee8baaec5bd7d6030770d4011,11.447196268869398
69,2024-09-28 06:24:23.000 UTC,0x9008d19f58aabd9ed0d60971565aa8510560ab41,rsETH,0x9a48a0f78fb47d675139452024dbc1d6fc4986f6,97.75398248686265
70,2024-10-17 03:36:35.000 UTC,0x19b5cc75846bf6286d599ec116536a333c4c2c14,rsETH,0xa4ca04d02bfdc3a2df56b9b6994520e69df43f67,1.9568
71,2024-06-29 06:05:47.000 UTC,0x730a5e2acebccaa5e9095723b3cb862739da793c,rsETH,0x0b1a89664970ebeb16d6a1a039017049eea45a20,0.006708074770614715
72,2024-01-31 09:01:59.000 UTC,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,rsETH,0x00000000005bbb0ef59571e58418f9a4357b68a0,0.4351971075913694
73,2024-04-29 18:41:59.000 UTC,0x1e8b6ac39f8a33f46a6eb2d1acd1047b99180ad1,rsETH,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,1.0324847002596482
74,2024-05-05 08:48:59.000 UTC,0x85d456b2dff1fd8245387c0bfb64dfb700e98ef3,rsETH,0xecc0e46f64458ae70dca30e298d20e3c993d9541,80.71318099999999
75,2024-07-29 11:06:47.000 UTC,0x1e8b6ac39f8a33f46a6eb2d1acd1047b99180ad1,rsETH,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,0.003864948410984007
76,2024-05-06 22:33:47.000 UTC,0xef4a41e692319ae4aa596314d282b3f2a3830bed,rsETH,0xd994c7d69e9fe4b40fd89a46b20aab0f438ebad1,0.2556051553776255
77,2024-04-23 11:54:23.000 UTC,0x1e8b6ac39f8a33f46a6eb2d1acd1047b99180ad1,rsETH,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,0.21097469760193166
78,2024-05-16 20:11:23.000 UTC,0x730a5e2acebccaa5e9095723b3cb862739da793c,rsETH,0x1e8b6ac39f8a33f46a6eb2d1acd1047b99180ad1,0.05304165112709558
79,2024-05-29 11:51:35.000 UTC,0x1e8b6ac39f8a33f46a6eb2d1acd1047b99180ad1,rsETH,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,0.03566989370157788
80,2024-08-17 22:23:11.000 UTC,0xbf28c9fcb12a97441488f9c68faa49811a98688a,rsETH,0xe1b4d34e8754600962cd944b535180bd758e6c2e,1.175
81,2024-10-10 11:58:59.000 UTC,0xba12222222228d8ba445958a75a0704d566bf2c8,rsETH,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,0.7052456544977933
82,2024-02-26 07:14:59.000 UTC,0x6270df891fc56b3f4d75361185a31194b29afd5d,rsETH,0x059615ebf32c946aaab3d44491f78e4f8e97e1d3,0.225
83,2024-05-26 09:57:23.000 UTC,0x34349c5569e7b846c3558961552d2202760a9789,rsETH,0xf047ab4c75cebf0eb9ed34ae2c186f3611aeafa6,0.04971898280991744
84,2024-04-25 06:36:59.000 UTC,0xe37e799d5077682fa0a244d46e5649f71457bd09,rsETH,0xba12222222228d8ba445958a75a0704d566bf2c8,2.110029705
85,2024-04-22 19:57:59.000 UTC,0xb3af733511f0fc9fea64ef03a833a023553762f2,rsETH,0x00000000005bbb0ef59571e58418f9a4357b68a0,0.054
86,2024-09-18 09:56:59.000 UTC,0xf047ab4c75cebf0eb9ed34ae2c186f3611aeafa6,rsETH,0x05925c51f6d827b3d26566479a7380df14c871ff,1.000561790661983
87,2024-07-18 03:56:47.000 UTC,0x730a5e2acebccaa5e9095723b3cb862739da793c,rsETH,0x5f76f0224fabd73f6d0ae84cf8f8005a1ee742cd,45.06842652389485
88,2024-02-29 11:47:35.000 UTC,0x74de5d4fcbf63e00296fd95d33236b9794016631,rsETH,0x059615ebf32c946aaab3d44491f78e4f8e97e1d3,0.994562204974946
89,2024-03-12 04:41:59.000 UTC,0x694ba57ee63614b8448b465c39f505ade5e594ad,rsETH,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,25.134518052705054
90,2024-07-06 10:39:23.000 UTC,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,rsETH,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,0.9688553373476126
91,2024-09-10 00:06:59.000 UTC,0x61178775c2239117745ae76c8ab9fcde737c275d,rsETH,0xba12222222228d8ba445958a75a0704d566bf2c8,2.4275408332782273
92,2024-01-20 15:49:59.000 UTC,0x7f137d1d8d20ba54004ba358e9c229da26fa3fa9,rsETH,0xed33968ec2122d91450b97d2e91c953856c49dad,0.11547333608227275
93,2024-06-17 05:59:11.000 UTC,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,rsETH,0xba12222222228d8ba445958a75a0704d566bf2c8,0.5326235532439466
94,2024-01-24 01:23:35.000 UTC,0x0000000000000000000000000000000000000000,rsETH,0x1aa45504035689437c167e204cfd197af65f5e48,1.0951575961288054
95,2024-06-26 06:24:35.000 UTC,0xe87c6f39881d5bf51cf46d3dc7e1c1731c2f790a,rsETH,0x888888888889758f76e7103c6cbf23abbf58f946,11.7366
96,2024-09-01 16:02:23.000 UTC,0x4dcb388488622e47683ead1a147947140a31e485,rsETH,0x743bb00744c08165d4bfb409393ffb3a7fbda564,0.024767123287671233
97,2024-03-08 08:16:47.000 UTC,0x415bd01df69cbe7bd70c95859d35fd0e19ba5c1a,rsETH,0xb50816cc5b794867522c2d73929e73759f8042c6,1.3640494610712746
98,2024-07-03 14:50:23.000 UTC,0xf047ab4c75cebf0eb9ed34ae2c186f3611aeafa6,rsETH,0x252d395a3b2d01d047487a6264dc79d174b8b431,49.0
99,2024-02-25 07:05:47.000 UTC,0x1f5b1f22585f430c3a1a7d16e1e1100945965e35,rsETH,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,0.6144628072402238
100,2024-05-01 16:13:59.000 UTC,0x362a17e58e8d3ecfd389b95f38624b676cf61272,rsETH,0xadce4e4f04011de22949ae3a9609d9538019590c,0.42706384025477157
101,2024-03-20 03:22:59.000 UTC,0x8cd847abc9f7013c5593ba669e0ae8e08c85f9c7,rsETH,0x694ba57ee63614b8448b465c39f505ade5e594ad,0.1
102,2024-02-02 03:40:23.000 UTC,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,rsETH,0x00000000005bbb0ef59571e58418f9a4357b68a0,0.999019663354978
103,2024-08-04 15:53:35.000 UTC,0xb63722b750459d14f565b3b3610e648562115e8b,rsETH,0x62de59c08eb5dae4b7e6f7a8cad3006d6965ec16,2.9854
104,2024-02-02 07:40:35.000 UTC,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,rsETH,0xba12222222228d8ba445958a75a0704d566bf2c8,2.9721152938106306
105,2024-08-03 23:29:35.000 UTC,0xe6822fe8005a97193e63f8b11f37175f7744978b,rsETH,0x19b5cc75846bf6286d599ec116536a333c4c2c14,0.02108511281000156
106,2024-05-06 08:16:47.000 UTC,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,rsETH,0xba12222222228d8ba445958a75a0704d566bf2c8,5.13549293363788
107,2024-03-11 12:18:23.000 UTC,0x00000000005bbb0ef59571e58418f9a4357b68a0,rsETH,0x730a5e2acebccaa5e9095723b3cb862739da793c,0.009222654285535837
108,2024-06-05 02:16:11.000 UTC,0x059615ebf32c946aaab3d44491f78e4f8e97e1d3,rsETH,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0.20954780107430962
109,2024-07-08 05:43:47.000 UTC,0x6fbe70cbffabc625b777672604366f483268dd79,rsETH,0x059615ebf32c946aaab3d44491f78e4f8e97e1d3,0.19942540349004925
110,2024-05-14 07:17:11.000 UTC,0xe8ead59f219e78449ea93059ceb0610077c5a544,rsETH,0xba12222222228d8ba445958a75a0704d566bf2c8,1.0172942450514155
111,2024-05-26 20:46:35.000 UTC,0x842b317ba55a8185e935c51e6ee52137868adbde,rsETH,0xb4e569c98485dfe5b26394084619824131bb74ea,0.21924393425362598
112,2024-07-16 13:45:59.000 UTC,0xf047ab4c75cebf0eb9ed34ae2c186f3611aeafa6,rsETH,0x5830e8840354d405e14873c52ac6ca89d7e64fd4,0.109
113,2024-10-05 05:31:11.000 UTC,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,rsETH,0x6683eafe46cb9ed394f298e14b87ed680c17cedd,2.930373705545268
114,2024-05-22 21:43:59.000 UTC,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,rsETH,0x888888888889758f76e7103c6cbf23abbf58f946,0.05513701970584449
115,2024-06-27 20:18:35.000 UTC,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,rsETH,0xba12222222228d8ba445958a75a0704d566bf2c8,2.1605677302851034
116,2024-02-03 20:21:47.000 UTC,0x0000000000000000000000000000000000000000,rsETH,0xfab9f5717489b011d8d9202374b822198531646e,0.15911385298824196
117,2024-06-28 18:30:23.000 UTC,0x730a5e2acebccaa5e9095723b3cb862739da793c,rsETH,0xd6293058080c5f03c5c8b954ea87a5cf2d57d74c,0.15051172700793586
118,2024-05-15 11:43:35.000 UTC,0x0000000000000000000000000000000000000000,rsETH,0x6d4045c0359a8bdf41caada90de17e0f1dc072bc,0.09972817045807944
119,2024-07-14 00:44:23.000 UTC,0x85d456b2dff1fd8245387c0bfb64dfb700e98ef3,rsETH,0x3c76563877488bac1b0dbfed38ad478361059370,0.324094
120,2024-01-26 09:59:47.000 UTC,0xcf27137f2887e5634afe103f3b3c9a92a8eeb9b5,rsETH,0x00000000005bbb0ef59571e58418f9a4357b68a0,1.0187882257276284
121,2024-07-24 11:50:47.000 UTC,0xba12222222228d8ba445958a75a0704d566bf2c8,rsETH,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,0.009829200373357288
122,2024-05-25 11:51:47.000 UTC,0x34349c5569e7b846c3558961552d2202760a9789,rsETH,0xf047ab4c75cebf0eb9ed34ae2c186f3611aeafa6,0.02286837241657971
123,2024-04-27 08:43:11.000 UTC,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,rsETH,0xba12222222228d8ba445958a75a0704d566bf2c8,1.043466614665619
124,2024-04-27 14:20:35.000 UTC,0x34349c5569e7b846c3558961552d2202760a9789,rsETH,0x1e8b6ac39f8a33f46a6eb2d1acd1047b99180ad1,0.0474558720494004
125,2024-02-11 01:23:23.000 UTC,0x00000000005bbb0ef59571e58418f9a4357b68a0,rsETH,0x730a5e2acebccaa5e9095723b3cb862739da793c,0.0938678213180675
126,2024-02-01 18:50:47.000 UTC,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,rsETH,0x00000000005bbb0ef59571e58418f9a4357b68a0,4.993323415191022
127,2024-04-15 07:59:35.000 UTC,0x0000000000000000000000000000000000000000,rsETH,0x356c75470cb476f68520f942ed39bc450aab2bb8,0.10121624334391931
128,2024-08-22 00:46:11.000 UTC,0x34349c5569e7b846c3558961552d2202760a9789,rsETH,0x1e8b6ac39f8a33f46a6eb2d1acd1047b99180ad1,11.666237936183226
129,2024-02-14 13:37:59.000 UTC,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,rsETH,0x00000000005bbb0ef59571e58418f9a4357b68a0,2.241903350235452
130,2024-07-12 21:49:59.000 UTC,0x730a5e2acebccaa5e9095723b3cb862739da793c,rsETH,0xcf77a29681be6bc9763a5660616c2a2ceaab0e9f,0.010117949779632358
131,2024-09-12 09:55:35.000 UTC,0x0000000000000000000000000000000000000000,rsETH,0xbf28c9fcb12a97441488f9c68faa49811a98688a,0.000586358816194377
132,2024-02-04 09:41:11.000 UTC,0x00000000005bbb0ef59571e58418f9a4357b68a0,rsETH,0x730a5e2acebccaa5e9095723b3cb862739da793c,0.2676691553801057
133,2024-09-08 08:13:11.000 UTC,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,rsETH,0x647a90f457bb1c35c1e23d36d0aed739b5bf0e66,0.21457660477194906
134,2024-06-24 17:32:59.000 UTC,0xbf77fd028bbf9bcc83bda6e082ef60e563346545,rsETH,0xef4a41e692319ae4aa596314d282b3f2a3830bed,0.9855637343330473
135,2024-08-31 06:18:23.000 UTC,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,rsETH,0x888888888889758f76e7103c6cbf23abbf58f946,0.01957368424399336
136,2024-02-09 12:06:35.000 UTC,0x00000000005bbb0ef59571e58418f9a4357b68a0,rsETH,0x730a5e2acebccaa5e9095723b3cb862739da793c,0.15325110362248093
137,2024-04-26 17:24:35.000 UTC,0xc87374d34e66289005324ae0457fca898e823c68,rsETH,0x00000000005bbb0ef59571e58418f9a4357b68a0,13.612767
138,2024-05-17 00:05:23.000 UTC,0x8767b0504daad0605ffa03448b286cf09a9f8e96,rsETH,0x9a23e79a8e6d77f940f2c30eb3d9282af2e4036c,0.12830451386663203
139,2024-06-27 11:28:11.000 UTC,0x1e8b6ac39f8a33f46a6eb2d1acd1047b99180ad1,rsETH,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,0.00650778709732743
140,2024-03-16 07:48:23.000 UTC,0x6fb1a47ba75ed29af13ab62b1c0f20a0b2d640f7,rsETH,0x059615ebf32c946aaab3d44491f78e4f8e97e1d3,0.24872874174370313
141,2024-05-30 00:40:23.000 UTC,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,rsETH,0x888888888889758f76e7103c6cbf23abbf58f946,24.88186351217538
142,2024-07-27 11:32:47.000 UTC,0x0000000000000000000000000000000000000000,rsETH,0x26db4f2928fd96c772e64b0e0642e1db745c961d,0.02403533859974824
143,2024-07-10 03:50:23.000 UTC,0x1aa4a66ef0cfa99ca9d39fdad2b05489744c972a,rsETH,0x19b5cc75846bf6286d599ec116536a333c4c2c14,0.9769060594911444
144,2024-04-24 21:28:11.000 UTC,0xbadc0de76438f9524d42c219b390636196bfbdfc,rsETH,0x059615ebf32c946aaab3d44491f78e4f8e97e1d3,49.18294498469972
145,2024-04-29 18:31:59.000 UTC,0x34349c5569e7b846c3558961552d2202760a9789,rsETH,0xf047ab4c75cebf0eb9ed34ae2c186f3611aeafa6,0.49096163199789733
146,2024-01-24 09:50:23.000 UTC,0x0000000000000000000000000000000000000000,rsETH,0xfd0515cbbb5741cd2ce63488638068376f8021a6,0.23771454890232074
147,2024-10-05 18:43:23.000 UTC,0xd017cb892a05929217151a16ae801bca5325f0aa,rsETH,0xe37e799d5077682fa0a244d46e5649f71457bd09,3.9681690580021485
148,2024-08-28 07:18:35.000 UTC,0x0000000000000000000000000000000000000000,rsETH,0xbf28c9fcb12a97441488f9c68faa49811a98688a,0.09785062918341442
149,2024-06-16 12:25:11.000 UTC,0x0000000000000000000000000000000000000000,rsETH,0xddaac3ce11c2918d27218a99bdbb03c23b42382a,0.10351192966937016
150,2024-01-29 08:29:23.000 UTC,0x730a5e2acebccaa5e9095723b3cb862739da793c,rsETH,0x87186e6be105e62d16d7c239388076e44ac59dcb,0.2561768650146788
151,2024-08-01 02:59:59.000 UTC,0x0000000000000000000000000000000000000000,rsETH,0xb216257b1ceec8cb620f1cd80bf24f12a4886f20,0.02804810355190905
152,2024-07-20 22:29:11.000 UTC,0x8d7b654edfcced7d2dab758782120f342b7f56a5,rsETH,0x19b5cc75846bf6286d599ec116536a333c4c2c14,0.06478365059772075
153,2024-08-19 06:55:23.000 UTC,0x85d456b2dff1fd8245387c0bfb64dfb700e98ef3,rsETH,0x2d808fe20525ccb17643f12f3f05767c89eb3f51,0.4432
