,evt_block_time,from,name,to,value
11,2024-08-09 12:00:47.000 UTC,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,pzETH,0x4f82e73edb06d29ff62c91ec8f5ff06571bdeb29,4.51427032445e-07
12,2024-08-06 12:32:47.000 UTC,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,pzETH,0x4f82e73edb06d29ff62c91ec8f5ff06571bdeb29,2.21693163578e-07
13,2024-09-15 07:37:23.000 UTC,0x0000000000000000000000000000000000000000,pzETH,0x5b1033c3cab3eef19104681a3e6ffd775c194b5d,0.15918313466626524
14,2024-08-17 20:39:59.000 UTC,0x0000000000000000000000000000000000000000,pzETH,0x9309bcd974cd13457eab1383539b46c93e90b66a,0.00176303913489255
15,2024-07-24 06:14:11.000 UTC,0xd3277f03302ebfa4676407f5ad7bd593e5ccaaaa,pzETH,0x19b5cc75846bf6286d599ec116536a333c4c2c14,0.027181708059878983
16,2024-07-26 23:20:11.000 UTC,0x888888888889758f76e7103c6cbf23abbf58f946,pzETH,0x9309bcd974cd13457eab1383539b46c93e90b66a,0.008706735897302873
17,2024-08-04 10:08:23.000 UTC,0x888888888889758f76e7103c6cbf23abbf58f946,pzETH,0x9309bcd974cd13457eab1383539b46c93e90b66a,0.004271833065723657
18,2024-07-27 12:08:59.000 UTC,0x888888888889758f76e7103c6cbf23abbf58f946,pzETH,0x9309bcd974cd13457eab1383539b46c93e90b66a,0.007350283136083349
19,2024-07-21 10:26:11.000 UTC,0xfc354f5cf57125a7d85e1165f4fcdfd3006db61a,pzETH,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,0.004687370657088082
20,2024-07-03 15:51:23.000 UTC,0x0000000000000000000000000000000000000000,pzETH,0x9309bcd974cd13457eab1383539b46c93e90b66a,17.770289133729282
21,2024-07-21 07:35:47.000 UTC,0xa51b2de00b0c194a1f69c1795f5788e5e2429653,pzETH,0x19b5cc75846bf6286d599ec116536a333c4c2c14,0.09119608242054093
22,2024-08-10 08:03:23.000 UTC,0x5aa59f7ba23196645417e316bf316f1a91fed5b2,pzETH,0x19b5cc75846bf6286d599ec116536a333c4c2c14,0.02280824951433739
23,2024-08-17 08:29:23.000 UTC,0x888888888889758f76e7103c6cbf23abbf58f946,pzETH,0x9309bcd974cd13457eab1383539b46c93e90b66a,0.004250962370528454
24,2024-09-15 22:25:35.000 UTC,0xb13095ee1bbe52374ed13eb81736ca2831c0acf0,pzETH,0x19b5cc75846bf6286d599ec116536a333c4c2c14,0.1084823028064252
25,2024-10-16 23:01:35.000 UTC,0x19b5cc75846bf6286d599ec116536a333c4c2c14,pzETH,0xa4ca04d02bfdc3a2df56b9b6994520e69df43f67,0.170363682
26,2024-08-14 11:14:11.000 UTC,0x888888888889758f76e7103c6cbf23abbf58f946,pzETH,0x9309bcd974cd13457eab1383539b46c93e90b66a,0.004442048779002625
27,2024-08-11 22:08:23.000 UTC,0xfbe8c7e13efe7a892c2b0c7fc9c3a62f70a4a56a,pzETH,0x19b5cc75846bf6286d599ec116536a333c4c2c14,0.000595932924445348
28,2024-08-04 08:07:11.000 UTC,0x888888888889758f76e7103c6cbf23abbf58f946,pzETH,0x9309bcd974cd13457eab1383539b46c93e90b66a,0.011085544465984445
29,2024-07-20 20:09:47.000 UTC,0x8a25d8c9fa8c7a726137f2d618d85cbc2c083f78,pzETH,0x000000000000c9b3e2c3ec88b1b4c0cd853f4321,0.36863895369616745
30,2024-09-08 14:23:47.000 UTC,0x0000000000000000000000000000000000000000,pzETH,0x52df5bd805d7ab87491e6dd5a056c953c972b62f,0.023339815034655445
31,2024-07-28 05:26:59.000 UTC,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,pzETH,0x888888888889758f76e7103c6cbf23abbf58f946,0.011074203549546404
32,2024-07-25 05:56:59.000 UTC,0x0000000000000000000000000000000000000000,pzETH,0xcd2f5a3837037376dfbdaec89c4db4809a4032b7,0.007877805006965995
33,2024-09-09 00:53:47.000 UTC,0xd58b4edfec82a147e939b3c5685b51e6131441f1,pzETH,0x19b5cc75846bf6286d599ec116536a333c4c2c14,0.11025113299974866
34,2024-08-03 08:07:47.000 UTC,0xce9e5af1a8a5fa688bb72f32e31a3e3d55562488,pzETH,0x8c9532a60e0e7c6bbd2b2c1303f63ace1c3e9811,0.010907334520423884
35,2024-07-27 15:30:23.000 UTC,0xc385c7fcf0931056e5b7214b409f15cb333b6082,pzETH,0xf047ab4c75cebf0eb9ed34ae2c186f3611aeafa6,0.8858
36,2024-07-22 09:44:47.000 UTC,0x0000000000000000000000000000000000000000,pzETH,0x433d1944754f5a343fe599fa0941bedfb4fad76e,0.0860756136507336
37,2024-07-25 21:50:59.000 UTC,0x120cd864f4f59c9bb4fef61be38593ad9bc44c6b,pzETH,0x19b5cc75846bf6286d599ec116536a333c4c2c14,0.000110753814421408
38,2024-08-23 11:04:35.000 UTC,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,pzETH,0x888888888889758f76e7103c6cbf23abbf58f946,0.001869452250783429
39,2024-08-18 00:47:35.000 UTC,0x888888888889758f76e7103c6cbf23abbf58f946,pzETH,0x9309bcd974cd13457eab1383539b46c93e90b66a,0.001843103889113948
40,2024-07-26 21:33:59.000 UTC,0xfc354f5cf57125a7d85e1165f4fcdfd3006db61a,pzETH,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,0.015335983822314504
41,2024-07-09 15:56:23.000 UTC,0x0000000000000000000000000000000000000000,pzETH,0x30e44961496089d7f708de8c638d2c1967bb0f87,0.20047377276882888
42,2024-07-06 03:13:23.000 UTC,0xfc354f5cf57125a7d85e1165f4fcdfd3006db61a,pzETH,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,0.008532534668174293
43,2024-07-23 23:47:59.000 UTC,0xd0395c74051ee964cdca2e4127984e27c1a102c3,pzETH,0x19b5cc75846bf6286d599ec116536a333c4c2c14,0.01962715550088743
44,2024-07-13 17:12:11.000 UTC,0x0000000000000000000000000000000000000000,pzETH,0xaa424ed7030b60abee7fe088bd775130e609c474,0.08690026833622584
45,2024-09-09 03:53:59.000 UTC,0x888888888889758f76e7103c6cbf23abbf58f946,pzETH,0x9309bcd974cd13457eab1383539b46c93e90b66a,0.000773808038158823
46,2024-08-17 20:33:23.000 UTC,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,pzETH,0x888888888889758f76e7103c6cbf23abbf58f946,0.001443415644799011
47,2024-09-12 03:12:11.000 UTC,0x032bdf98556ac583a9567ebfb9a3840541496f87,pzETH,0x19b5cc75846bf6286d599ec116536a333c4c2c14,0.8390772723264409
48,2024-08-14 00:20:23.000 UTC,0xd152f549545093347a162dce210e7293f1452150,pzETH,0x7e5eff52050dbe66fe1926474f9b0c20d2cb0e28,0.0003395
49,2024-08-30 09:44:47.000 UTC,0x111111125421ca6dc452d289314280a0f8842a65,pzETH,0xf5152eef44d10e3d333db4a4f8798bc885bcbdb7,1.2750615128443e-05
50,2024-08-22 19:51:11.000 UTC,0x0c5944ca8b2830efd405e53bc6c4c9ffeca439df,pzETH,0x19b5cc75846bf6286d599ec116536a333c4c2c14,0.08831802720054006
51,2024-08-03 15:40:47.000 UTC,0x387266f7d664171cab6d6f064e47d6a8d2c2664d,pzETH,0x19b5cc75846bf6286d599ec116536a333c4c2c14,0.09492360153665201
52,2024-10-17 04:56:35.000 UTC,0x19b5cc75846bf6286d599ec116536a333c4c2c14,pzETH,0x7015abe1d6c42655f63ea61124bd39d7acb73488,9.9156971e-10
53,2024-08-04 08:22:35.000 UTC,0xfc354f5cf57125a7d85e1165f4fcdfd3006db61a,pzETH,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,0.004006720105257246
54,2024-07-26 06:10:23.000 UTC,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,pzETH,0x888888888889758f76e7103c6cbf23abbf58f946,0.00698807056790519
55,2024-08-22 17:21:47.000 UTC,0x6ccc82091c271e0a4aa5847897d405c734f847df,pzETH,0x19b5cc75846bf6286d599ec116536a333c4c2c14,0.08927412593611173
56,2024-08-04 12:44:59.000 UTC,0x19b5cc75846bf6286d599ec116536a333c4c2c14,pzETH,0x1c07a73e154987b5550fa9f0938a4d8194bcaa5c,0.09452145402051897
57,2024-07-24 02:26:11.000 UTC,0x0000000000000000000000000000000000000000,pzETH,0x96e7695980d3631d387ce49101a930e63b6a1391,0.007637740345431221
58,2024-08-17 10:46:23.000 UTC,0xa5ad293eaaeee3d0bd7ebf6cdbcb1201757a98cb,pzETH,0x19b5cc75846bf6286d599ec116536a333c4c2c14,0.01140366392779458
59,2024-09-07 11:27:23.000 UTC,0xf93612bbbd99f22a9e8d103144d13e5827a7454a,pzETH,0x19b5cc75846bf6286d599ec116536a333c4c2c14,0.08488762
60,2024-07-24 19:19:23.000 UTC,0x0000000000000000000000000000000000000000,pzETH,0xcbf76493a301a3fc929db215f89528c65ea94cc8,0.17040446003416626
61,2024-08-02 07:02:47.000 UTC,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,pzETH,0x4f82e73edb06d29ff62c91ec8f5ff06571bdeb29,8.653180051e-08
62,2024-07-04 04:17:35.000 UTC,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,pzETH,0x888888888889758f76e7103c6cbf23abbf58f946,0.004350599845739644
63,2024-07-29 19:43:59.000 UTC,0xcd27430eed1ea5e2b8a3ef95d90c14d2b21552a8,pzETH,0x000000000000c9b3e2c3ec88b1b4c0cd853f4321,0.8037039631401811
64,2024-09-12 15:48:11.000 UTC,0x74de5d4fcbf63e00296fd95d33236b9794016631,pzETH,0xfc354f5cf57125a7d85e1165f4fcdfd3006db61a,0.04690397211474408
65,2024-08-06 16:25:35.000 UTC,0x1be5854947a9cc2c3795047330c1089174134cd9,pzETH,0x19b5cc75846bf6286d599ec116536a333c4c2c14,0.01830394288128246
66,2024-08-10 07:43:35.000 UTC,0xf85e13f1d236cf2aafad865057e04c95aa49c7e4,pzETH,0x19b5cc75846bf6286d599ec116536a333c4c2c14,0.012920612371328615
67,2024-07-23 04:38:11.000 UTC,0x5e05b21fc0699ccfd9a5726b9b0a272a857b1557,pzETH,0x19b5cc75846bf6286d599ec116536a333c4c2c14,0.05112966198113203
68,2024-09-08 01:24:59.000 UTC,0x5f237d7d2c38526f8af9283de35139f4aca0d05e,pzETH,0x19b5cc75846bf6286d599ec116536a333c4c2c14,0.023312687803121776
69,2024-08-31 08:12:23.000 UTC,0x888888888889758f76e7103c6cbf23abbf58f946,pzETH,0x9309bcd974cd13457eab1383539b46c93e90b66a,0.001701600133367682
70,2024-09-04 01:56:47.000 UTC,0xea2ddf657770e77ae5b288b2a23a555b171a55bf,pzETH,0x19b5cc75846bf6286d599ec116536a333c4c2c14,0.10112997015392039
71,2024-08-02 00:14:35.000 UTC,0x0000000000000000000000000000000000000000,pzETH,0xce7932ee9c57b20d5f7729c26d7fe08d444d46bc,0.12772108384769937
72,2024-08-10 22:42:47.000 UTC,0x888888888889758f76e7103c6cbf23abbf58f946,pzETH,0x9309bcd974cd13457eab1383539b46c93e90b66a,0.01730008551624435
73,2024-08-10 04:38:35.000 UTC,0xfc354f5cf57125a7d85e1165f4fcdfd3006db61a,pzETH,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,0.00153253442765866
74,2024-08-01 03:34:59.000 UTC,0x888888888889758f76e7103c6cbf23abbf58f946,pzETH,0x9309bcd974cd13457eab1383539b46c93e90b66a,0.005930812415708401
75,2024-08-04 10:21:11.000 UTC,0x6603012dc7b7934460fe1f83789ab5a632653c25,pzETH,0xf047ab4c75cebf0eb9ed34ae2c186f3611aeafa6,0.2511431610162542
76,2024-07-09 15:21:11.000 UTC,0x0000000000000000000000000000000000000000,pzETH,0x1606fd5265d31a09f3f9553a47d1e7d22e548e3d,0.0442902766889724
77,2024-08-13 06:15:23.000 UTC,0x8962afdb5c76188512621c7e1f2e88ebe6fa18a5,pzETH,0x19b5cc75846bf6286d599ec116536a333c4c2c14,0.09364390763693173
78,2024-08-10 16:12:47.000 UTC,0x888888888889758f76e7103c6cbf23abbf58f946,pzETH,0x9309bcd974cd13457eab1383539b46c93e90b66a,0.09832659342844363
79,2024-08-31 14:20:47.000 UTC,0xfc354f5cf57125a7d85e1165f4fcdfd3006db61a,pzETH,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,0.012000450347564171
80,2024-07-21 12:54:35.000 UTC,0x0000000000000000000000000000000000000000,pzETH,0x8a891facb3007da51dce7178d1073c65495318df,0.11505156280048552
81,2024-08-17 07:24:47.000 UTC,0x0000000000000000000000000000000000000000,pzETH,0xbfac9d01983b5a899263e02be2917d04f6c6ecd6,0.003401033083147801
82,2024-07-06 03:59:47.000 UTC,0xfc354f5cf57125a7d85e1165f4fcdfd3006db61a,pzETH,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,0.005989228944871584
83,2024-08-18 21:14:35.000 UTC,0x0000000000000000000000000000000000000000,pzETH,0x9309bcd974cd13457eab1383539b46c93e90b66a,0.002550390686591134
84,2024-07-26 02:08:11.000 UTC,0x560f42d1228652125dd4f48047af5b72b64e2c0b,pzETH,0x19b5cc75846bf6286d599ec116536a333c4c2c14,0.017039048372524533
85,2024-07-21 04:54:35.000 UTC,0x888888888889758f76e7103c6cbf23abbf58f946,pzETH,0x75627de2b0c355c64b6edb700cbd69a30d4100a1,0.003661599004843748
86,2024-07-24 00:52:11.000 UTC,0xb282081b2681ba4eb2899c2722eeef0a98515b98,pzETH,0x000000000000c9b3e2c3ec88b1b4c0cd853f4321,0.7987391601127314
87,2024-08-09 06:51:47.000 UTC,0x8a25d8c9fa8c7a726137f2d618d85cbc2c083f78,pzETH,0x000000000000c9b3e2c3ec88b1b4c0cd853f4321,0.3687237765814577
88,2024-07-25 06:20:47.000 UTC,0x7a0d3bdb0306cb5e113855c409cdabf3688d0b64,pzETH,0x19b5cc75846bf6286d599ec116536a333c4c2c14,0.08520223001708313
89,2024-08-02 07:49:35.000 UTC,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,pzETH,0x4f82e73edb06d29ff62c91ec8f5ff06571bdeb29,3.46249336939e-07
90,2024-07-28 10:57:35.000 UTC,0x888888888889758f76e7103c6cbf23abbf58f946,pzETH,0x9309bcd974cd13457eab1383539b46c93e90b66a,0.011071128366311984
91,2024-08-08 05:45:59.000 UTC,0xfc354f5cf57125a7d85e1165f4fcdfd3006db61a,pzETH,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,8.5404871849876e-05
92,2024-07-21 17:13:59.000 UTC,0x0000000000000000000000000000000000000000,pzETH,0x3285f58fb3a13af43078658aab50cbc17ce0e43d,0.08692784744925573
93,2024-07-21 19:26:35.000 UTC,0xf145a89384b5840971bbe5f750952a611645fc19,pzETH,0x19b5cc75846bf6286d599ec116536a333c4c2c14,0.10540427620121517
94,2024-08-11 14:45:47.000 UTC,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,pzETH,0x888888888889758f76e7103c6cbf23abbf58f946,0.002279794046265362
95,2024-07-20 18:28:35.000 UTC,0x888888888889758f76e7103c6cbf23abbf58f946,pzETH,0x9309bcd974cd13457eab1383539b46c93e90b66a,0.0003
96,2024-08-19 09:03:23.000 UTC,0xfc354f5cf57125a7d85e1165f4fcdfd3006db61a,pzETH,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,0.001415869208869271
97,2024-07-19 11:02:35.000 UTC,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,pzETH,0x4f82e73edb06d29ff62c91ec8f5ff06571bdeb29,2.557665556042e-06
98,2024-08-24 23:07:11.000 UTC,0x888888888889758f76e7103c6cbf23abbf58f946,pzETH,0x9309bcd974cd13457eab1383539b46c93e90b66a,0.000705415384418569
99,2024-07-23 16:09:59.000 UTC,0x8a25d8c9fa8c7a726137f2d618d85cbc2c083f78,pzETH,0x000000000000c9b3e2c3ec88b1b4c0cd853f4321,0.748265421805058
100,2024-08-27 22:19:47.000 UTC,0xe6b1de575e7e610889ea21024834e120f92033a3,pzETH,0xcec99cff3632cf1f16652cc5b1e80eb08be25983,21.243149400652626
101,2024-08-25 03:22:11.000 UTC,0xfc354f5cf57125a7d85e1165f4fcdfd3006db61a,pzETH,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,0.006797657033410721
102,2024-09-27 07:59:59.000 UTC,0x0000000000000000000000000000000000000000,pzETH,0xe272f9a5c6126ec129cf68d2ccd6aa83f209b355,0.16101291053225147
103,2024-07-20 18:58:11.000 UTC,0xfc354f5cf57125a7d85e1165f4fcdfd3006db61a,pzETH,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,0.05793259965136175
104,2024-07-24 21:29:35.000 UTC,0x26889eadf8e11c6c8aa0bce034013faec92a54af,pzETH,0x19b5cc75846bf6286d599ec116536a333c4c2c14,0.16742238198356837
105,2024-08-23 08:39:11.000 UTC,0xcf5540fffcdc3d510b18bfca6d2b9987b0772559,pzETH,0x52b78a6ef5f503b66ee361b9ae1d884ea942c2c4,2.7372602995681e-05
106,2024-09-09 07:46:23.000 UTC,0x21886ec9ae3fd40426896075f20e2615abc6cdb3,pzETH,0x19b5cc75846bf6286d599ec116536a333c4c2c14,0.08788716285364133
107,2024-09-21 07:35:23.000 UTC,0x559342b2f3b4e759c726573594387085cd0a3191,pzETH,0x8c65cec3847ad99bdc02621bdbc89f2ace56934b,40.51080721022346
108,2024-07-11 02:56:35.000 UTC,0x0000000000000000000000000000000000000000,pzETH,0x3ceddac63fb84aaceeef7783cf94eec25edf6641,0.17318157000667878
109,2024-08-06 02:12:11.000 UTC,0xd2890adb539aef8cfab268da43040a18938d7a7c,pzETH,0x19b5cc75846bf6286d599ec116536a333c4c2c14,0.08935853594938682
110,2024-07-25 22:48:23.000 UTC,0xc717242edc8e67dc66c38d6835e89b2c53f56975,pzETH,0x19b5cc75846bf6286d599ec116536a333c4c2c14,0.08519524186262267
111,2024-08-29 08:08:47.000 UTC,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,pzETH,0xfc354f5cf57125a7d85e1165f4fcdfd3006db61a,0.009569530056716308
112,2024-07-27 11:42:59.000 UTC,0xeecdba4ca3d1436e01e78f79b7dc246620f5dfee,pzETH,0x19b5cc75846bf6286d599ec116536a333c4c2c14,0.08518839982090348
113,2024-08-01 08:35:11.000 UTC,0xfc354f5cf57125a7d85e1165f4fcdfd3006db61a,pzETH,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,0.024788396883024155
114,2024-09-02 12:43:11.000 UTC,0xcf5540fffcdc3d510b18bfca6d2b9987b0772559,pzETH,0xddc5e5031ce4a0f9de5e6438b3790fe1ac92d64b,0.09142016606001753
115,2024-08-18 08:07:11.000 UTC,0x0000000000000000000000000000000000000000,pzETH,0xa477e50fefa289280f778a85bde1a6d6ae5e27f0,0.10185329611129154
116,2024-10-02 15:31:23.000 UTC,0xa19265badd946329a8a8f84f25403e44ab185ab8,pzETH,0x8c9532a60e0e7c6bbd2b2c1303f63ace1c3e9811,61.21832897064413
117,2024-07-20 22:58:23.000 UTC,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,pzETH,0x4f82e73edb06d29ff62c91ec8f5ff06571bdeb29,4.9569897134e-07
118,2024-08-04 10:45:23.000 UTC,0x42fd2ca49bd6b1c5a98bde6abb929d0586f9fc1a,pzETH,0x19b5cc75846bf6286d599ec116536a333c4c2c14,0.020278746086126016
119,2024-08-19 06:27:35.000 UTC,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,pzETH,0x888888888889758f76e7103c6cbf23abbf58f946,0.001639980383750571
120,2024-07-10 07:10:35.000 UTC,0x0000000000000000000000000000000000000000,pzETH,0x81a1447b9141f1d2faea06a9fb948179e31fd9ce,0.3302624187493031
121,2024-08-20 20:47:11.000 UTC,0xfc354f5cf57125a7d85e1165f4fcdfd3006db61a,pzETH,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,0.003960881966138463
122,2024-09-08 07:40:59.000 UTC,0x0000000000000000000000000000000000000000,pzETH,0xc2563776e7e1ead2f5d9920c017845ec0fb768f9,0.18444089049725448
123,2024-07-26 21:28:59.000 UTC,0x1025e8904d17e31f5d293f6e1075e6a974d8ac20,pzETH,0x19b5cc75846bf6286d599ec116536a333c4c2c14,0.0494120062612495
124,2024-08-10 13:29:59.000 UTC,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,pzETH,0x888888888889758f76e7103c6cbf23abbf58f946,0.002495811107494678
125,2024-08-11 14:52:23.000 UTC,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,pzETH,0x4f82e73edb06d29ff62c91ec8f5ff06571bdeb29,2.42606417461e-07
126,2024-07-31 03:22:47.000 UTC,0x0000000000000000000000000000000000000000,pzETH,0xb6e328ca3e9c5a0a27e477a00497f8176f28339c,0.014477445143855173
127,2024-07-21 11:23:47.000 UTC,0xfc354f5cf57125a7d85e1165f4fcdfd3006db61a,pzETH,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,0.011735407297771491
128,2024-08-18 19:17:47.000 UTC,0x888888888889758f76e7103c6cbf23abbf58f946,pzETH,0x9309bcd974cd13457eab1383539b46c93e90b66a,0.000876717728245843
129,2024-07-20 10:35:35.000 UTC,0xfc354f5cf57125a7d85e1165f4fcdfd3006db61a,pzETH,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,0.005113349900584232
130,2024-07-21 00:39:47.000 UTC,0x3152e6f446169893d69412d2e392e89691c3eb32,pzETH,0x19b5cc75846bf6286d599ec116536a333c4c2c14,0.7846272287509344
131,2024-08-01 08:29:11.000 UTC,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,pzETH,0x4f82e73edb06d29ff62c91ec8f5ff06571bdeb29,2.470271321508e-06
132,2024-09-17 11:09:11.000 UTC,0x0000000000000000000000000000000000000000,pzETH,0xf2371389d0d398a02f7df3d589735582f34d482d,0.10262901533293278
133,2024-08-10 03:47:11.000 UTC,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,pzETH,0x4f82e73edb06d29ff62c91ec8f5ff06571bdeb29,5.10882712419e-07
134,2024-08-11 10:12:35.000 UTC,0x0000000000000000000000000000000000000000,pzETH,0x0b619ea92ed6647d2bf74b3b3b019e243f97a3f2,0.3104940629470262
135,2024-07-21 04:13:11.000 UTC,0x1111111254eeb25477b68fb85ed929f73a960582,pzETH,0xffb4230e75fb1400a5d69ba6418d2f908c2c6fc1,0.08517072715062664
136,2024-08-14 08:43:59.000 UTC,0xfc354f5cf57125a7d85e1165f4fcdfd3006db61a,pzETH,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,0.004256507319417993
137,2024-08-19 03:38:35.000 UTC,0x0000000000000000000000000000000000000000,pzETH,0x4f58c210a8af7045d8d9077e02271eabcf36d2a6,0.10839160418012328
138,2024-08-20 01:01:47.000 UTC,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,pzETH,0x888888888889758f76e7103c6cbf23abbf58f946,0.0016440472378399
139,2024-09-17 12:46:35.000 UTC,0xdc8617671e141f1df9a006c93aab1fc173b6357a,pzETH,0xfc354f5cf57125a7d85e1165f4fcdfd3006db61a,0.768550147355
140,2024-08-29 11:32:47.000 UTC,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,pzETH,0x888888888889758f76e7103c6cbf23abbf58f946,0.005103107115469136
141,2024-07-24 06:28:35.000 UTC,0x0000000000000000000000000000000000000000,pzETH,0xde61155928aee4d4a58587593276b39d8b86af41,0.008520911617516922
142,2024-08-30 05:40:35.000 UTC,0x2a053e83772575b83d093eff540f5dba9b0f88f2,pzETH,0xf047ab4c75cebf0eb9ed34ae2c186f3611aeafa6,4.258775092449879
143,2024-10-04 12:32:47.000 UTC,0xbf438b716312dccec6647c5cc0daad06586ffc34,pzETH,0x19b5cc75846bf6286d599ec116536a333c4c2c14,0.8634166143031636
144,2024-09-11 10:40:47.000 UTC,0xfc354f5cf57125a7d85e1165f4fcdfd3006db61a,pzETH,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,0.42472500345644654
145,2024-09-27 07:09:23.000 UTC,0x888544012b118f6adc727fa6c3e6202eb10b7f43,pzETH,0x19b5cc75846bf6286d599ec116536a333c4c2c14,0.0889808189783495
146,2024-09-08 13:03:59.000 UTC,0xa58fc1187355f6dae390e1ab89962c600576bd96,pzETH,0x19b5cc75846bf6286d599ec116536a333c4c2c14,0.031854349303407095
147,2024-07-31 21:58:59.000 UTC,0xfc354f5cf57125a7d85e1165f4fcdfd3006db61a,pzETH,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,0.019331083839472255
148,2024-08-06 07:11:47.000 UTC,0x755e3999132eeec9304843fcdd64a23836a3625a,pzETH,0x19b5cc75846bf6286d599ec116536a333c4c2c14,0.3591179820076305
149,2024-08-31 16:38:59.000 UTC,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,pzETH,0x888888888889758f76e7103c6cbf23abbf58f946,0.008499185923690138
150,2024-08-25 13:10:47.000 UTC,0xfc354f5cf57125a7d85e1165f4fcdfd3006db61a,pzETH,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,0.000382419762824638
151,2024-10-15 06:45:59.000 UTC,0x111111125421ca6dc452d289314280a0f8842a65,pzETH,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,1.269936867952829
152,2024-07-22 07:56:11.000 UTC,0x0000000000000000000000000000000000000000,pzETH,0xb8d14048e84b584546380e8f13ca9923d11cb29f,0.27271481552707677
153,2024-07-28 19:42:59.000 UTC,0x0000000000000000000000000000000000000000,pzETH,0x5ab5dbdb34804dc800293fff201c8cac61f4d9f5,0.06813983243100356
